meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Question form,html.Form,2_15_3,,,,,,skipped,,401040.59999990463,,,401040.5,401040.7000002861,2024-06-15T08:39:52.312Z,401101.9,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Answer indication,canvas.Screen,2_15_4,,,,,,skipped,,401041.30000019073,,,401040.5,401041.30000019073,2024-06-15T08:39:52.312Z,401101.9,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,inter-stimulus,canvas.Screen,2_15_5,,,,,,response,3673.000000095344,401041.40000009537,401070.4,401101.9,404774.90000009537,404775.80000019073,2024-06-15T08:39:56.047Z,404789.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,Sequence,flow.Sequence,2_15,,,,,,completion,14235.500000095344,390512.7000002861,390508.09,390539.4,404774.90000009537,404775.90000009537,2024-06-15T08:39:56.047Z,404789.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Što žele da Ivan pripremi, a Nikola da posprema kuću??","Žele da Ivan pripremi juhu, a Nikola da posprema kuću..",csi,26,27,3,,,
,context,canvas.Screen,2_16_0_0,,,,,,response,5170.000000095344,404776.09999990463,404766.468,404789.4,409959.40000009537,409960.09999990463,2024-06-15T08:40:01.231Z,410008.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Timer frame,html.Frame,2_16_0,,,,,,,5170.900000190712,404776,404766.468,404789.4,409960.30000019073,409960.30000019073,2024-06-15T08:40:01.231Z,410008.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,stimulus,canvas.Screen,2_16_1_0,,,,,,response,4694.499999904656,409960.5,409976.8,410008.1,414702.59999990463,414703.40000009537,2024-06-15T08:40:05.974Z,414727.2,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,1,click @1,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Timer frame,html.Frame,2_16_1,,,,,,,4695.499999904656,409960.40000009537,409976.8,410008.1,414703.59999990463,414703.59999990463,2024-06-15T08:40:05.975Z,414727.2,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Spremanje,canvas.Screen,2_16_2,,,,,,skipped,,414703.59999990463,,,414703.59999990463,414703.7000002861,2024-06-15T08:40:05.975Z,414727.2,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Question form,html.Form,2_16_3,,,,,,skipped,,414703.80000019073,,,414703.59999990463,414703.90000009537,2024-06-15T08:40:05.975Z,414727.2,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Answer indication,canvas.Screen,2_16_4,,,,,,skipped,,414704.30000019073,,,414703.59999990463,414704.40000009537,2024-06-15T08:40:05.975Z,414727.2,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,inter-stimulus,canvas.Screen,2_16_5,,,,,,response,3973.5000002860907,414704.40000009537,414701.896,414727.2,418700.7000002861,418701.7000002861,2024-06-15T08:40:09.973Z,418727.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Sequence,flow.Sequence,2_16,,,,,,completion,13911.300000286079,404776,404766.468,404789.4,418700.7000002861,418701.80000019073,2024-06-15T08:40:09.973Z,418727.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,context,canvas.Screen,2_17_0_0,,,,,,response,2311.500000095344,418702,418695.5,418727.4,421038.90000009537,421039.7000002861,2024-06-15T08:40:12.311Z,421070.6,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Timer frame,html.Frame,2_17_0,,,,,,,2312.300000286079,418701.90000009537,418695.5,418727.4,421039.7000002861,421039.80000019073,2024-06-15T08:40:12.311Z,421070.6,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,stimulus,canvas.Screen,2_17_1_0,,,,,,response,2479.700000190758,421039.90000009537,421040,421070.6,423550.30000019073,423551.2000002861,2024-06-15T08:40:14.823Z,,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,1,click @1,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Timer frame,html.Frame,2_17_1,,,,,,,2480.6000002861256,421039.80000019073,421040,421070.6,423551.2000002861,423551.2000002861,2024-06-15T08:40:14.823Z,,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Spremanje,canvas.Screen,2_17_2,,,,,,skipped,,423551.30000019073,,,423551.2000002861,423551.40000009537,2024-06-15T08:40:14.823Z,,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Question form,html.Form,2_17_3,,,,,,skipped,,423551.40000009537,,,423551.2000002861,423551.40000009537,2024-06-15T08:40:14.823Z,,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Answer indication,canvas.Screen,2_17_4,,,,,,skipped,,423551.80000019073,,,423551.2000002861,423551.90000009537,2024-06-15T08:40:14.824Z,,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,inter-stimulus,canvas.Screen,2_17_5,,,,,,response,1868.7999999046442,423551.90000009537,423570.4,423601.8,425470.59999990463,425471.40000009537,2024-06-15T08:40:16.743Z,425477.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Sequence,flow.Sequence,2_17,,,,,,completion,6743.199999904609,418701.90000009537,418695.5,418727.4,425470.59999990463,425471.5,2024-06-15T08:40:16.744Z,425477.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,context,canvas.Screen,2_18_0_0,,,,,,response,4025.100000095379,425471.7000002861,425458.092,425477.3,429502.40000009537,429503.09999990463,2024-06-15T08:40:20.775Z,429539.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Timer frame,html.Frame,2_18_0,,,,,,,4025.900000286114,425471.59999990463,425458.092,425477.3,429503.2000002861,429503.30000019073,2024-06-15T08:40:20.775Z,429539.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,stimulus,canvas.Screen,2_18_1_0,,,,,,response,4123.200000000012,429503.40000009537,429508.1,429539.3,433662.5,433663.40000009537,2024-06-15T08:40:24.935Z,433696.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,1,click @1,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Timer frame,html.Frame,2_18_1,,,,,,,4124.100000095379,429503.30000019073,429508.1,429539.3,433663.40000009537,433663.5,2024-06-15T08:40:24.936Z,433696.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Spremanje,canvas.Screen,2_18_2,,,,,,skipped,,433663.59999990463,,,433663.40000009537,433663.7000002861,2024-06-15T08:40:24.936Z,433696.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Question form,html.Form,2_18_3,,,,,,skipped,,433663.7000002861,,,433663.40000009537,433663.80000019073,2024-06-15T08:40:24.936Z,433696.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Answer indication,canvas.Screen,2_18_4,,,,,,skipped,,433664.30000019073,,,433663.40000009537,433664.30000019073,2024-06-15T08:40:24.936Z,433696.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,inter-stimulus,canvas.Screen,2_18_5,,,,,,response,5038.5000001907465,433664.40000009537,433664.6,433696.3,438734.80000019073,438735.5,2024-06-15T08:40:30.007Z,438789.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Sequence,flow.Sequence,2_18,,,,,,completion,13257.500000190747,425471.59999990463,425458.092,425477.3,438734.80000019073,438735.59999990463,2024-06-15T08:40:30.008Z,438789.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,context,canvas.Screen,2_19_0_0,,,,,,response,5704.400000190712,438735.7000002861,438758,438789.4,444493.80000019073,444494.59999990463,2024-06-15T08:40:35.767Z,444508.2,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Timer frame,html.Frame,2_19_0,,,,,,,5705.300000286079,438735.59999990463,438758,438789.4,444494.7000002861,444494.80000019073,2024-06-15T08:40:35.767Z,444508.2,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,stimulus,canvas.Screen,2_19_1_0,,,,,,response,6089.899999904621,444494.90000009537,444495.598,444508.2,450598.09999990463,450598.90000009537,2024-06-15T08:40:41.871Z,450633,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,1,click @1,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Timer frame,html.Frame,2_19_1,,,,,,,6090.799999999988,444494.80000019073,444495.598,444508.2,450599,450599.09999990463,2024-06-15T08:40:41.871Z,450633,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Spremanje,canvas.Screen,2_19_2,,,,,,skipped,,450599.09999990463,,,450599,450599.2000002861,2024-06-15T08:40:41.871Z,450633,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Question form,html.Form,2_19_3,,,,,,skipped,,450599.2000002861,,,450599,450599.30000019073,2024-06-15T08:40:41.871Z,450633,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Answer indication,canvas.Screen,2_19_4,,,,,,skipped,,450599.80000019073,,,450599,450599.90000009537,2024-06-15T08:40:41.872Z,450633,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,inter-stimulus,canvas.Screen,2_19_5,,,,,,response,2927.7000002861023,450600,450602.4,450633,453560.7000002861,453561.5,2024-06-15T08:40:44.834Z,453570.5,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,Sequence,flow.Sequence,2_19,,,,,,completion,14771.300000286079,438735.59999990463,438758,438789.4,453560.7000002861,453561.7000002861,2024-06-15T08:40:44.834Z,453570.5,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Što Miloš je opljačkao banku da kupi?,Miloš je opljačkao banku da kupi kuću.,ai,,,20,,,
,context,canvas.Screen,2_20_0_0,,,,,,response,3323.2000002861023,453561.80000019073,453558.098,453570.5,456893.7000002861,456894.5,2024-06-15T08:40:48.167Z,456946.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Timer frame,html.Frame,2_20_0,,,,,,,3324.0999999046326,453561.7000002861,453558.098,453570.5,456894.59999990463,456894.59999990463,2024-06-15T08:40:48.167Z,456946.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,stimulus,canvas.Screen,2_20_1_0,,,,,,timeout,10999.199999999953,456894.80000019073,456914.6,456946.4,467914.3,467916.5,2024-06-15T08:40:59.189Z,467945.6,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Timer frame,html.Frame,2_20_1,,,,,,,10970.19999990461,456894.7000002861,456914.6,456946.4,467916.59999990463,467916.7000002861,2024-06-15T08:40:59.189Z,467977.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Spremanje,canvas.Screen,2_20_2,,,,,,skipped,,467916.90000009537,,,467916.59999990463,467916.90000009537,2024-06-15T08:40:59.189Z,467977.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Question form,html.Form,2_20_3,,,,,,skipped,,467917,,,467916.59999990463,467917.09999990463,2024-06-15T08:40:59.189Z,467977.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Answer indication,canvas.Screen,2_20_4,,,,,,skipped,,467918.30000019073,,,467916.59999990463,467918.40000009537,2024-06-15T08:40:59.191Z,467977.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,inter-stimulus,canvas.Screen,2_20_5,,,,,,response,1354.2999999046442,467918.59999990463,467945.6,467977.3,469331.59999990463,469332.59999990463,2024-06-15T08:41:00.605Z,469351.9,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,Sequence,flow.Sequence,2_20,,,,,,completion,15761.099999904633,453561.7000002861,453558.098,453570.5,469331.59999990463,469332.7000002861,2024-06-15T08:41:00.605Z,469351.9,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko strah me i zamisliti s kakvim će se ogorčenjem vratiti kući??,Strah me i zamisliti s kakvim će se ogorčenjem moj brat vratiti kući..,ai,24,20,29,,,
,context,canvas.Screen,2_21_0_0,,,,,,response,1814.0000000953441,469332.80000019073,469330.96,469351.9,471165.90000009537,471166.80000019073,2024-06-15T08:41:02.439Z,471196.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_21_0,,,,,,,1815.0000000953441,469332.80000019073,469330.96,469351.9,471166.90000009537,471166.90000009537,2024-06-15T08:41:02.439Z,471196.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,stimulus,canvas.Screen,2_21_1_0,,,,,,response,4571.100000095379,471167,471167.432,471196.3,475767.40000009537,475768.30000019073,2024-06-15T08:41:07.040Z,475820.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,1,click @1,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_21_1,,,,,,,4572.0000001907465,471166.90000009537,471167.432,471196.3,475768.30000019073,475768.40000009537,2024-06-15T08:41:07.040Z,475820.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Spremanje,canvas.Screen,2_21_2,,,,,,skipped,,475768.40000009537,,,475768.30000019073,475768.5,2024-06-15T08:41:07.041Z,475820.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Question form,html.Form,2_21_3,,,,,,skipped,,475768.5,,,475768.30000019073,475768.59999990463,2024-06-15T08:41:07.041Z,475820.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Answer indication,canvas.Screen,2_21_4,,,,,,skipped,,475769.09999990463,,,475768.30000019073,475769.2000002861,2024-06-15T08:41:07.041Z,475820.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,inter-stimulus,canvas.Screen,2_21_5,,,,,,response,1295.1000001907232,475769.30000019073,475789.4,475820.7,477115.80000019073,477116.7000002861,2024-06-15T08:41:08.389Z,477133.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Sequence,flow.Sequence,2_21,,,,,,completion,7763.900000190712,469332.80000019073,469330.96,469351.9,477115.80000019073,477116.90000009537,2024-06-15T08:41:08.389Z,477133.1,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,context,canvas.Screen,2_22_0_0,,,,,,response,2673.3000000953907,477117,477110.228,477133.1,479806.40000009537,479807.2000002861,2024-06-15T08:41:11.079Z,479851.9,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,click,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Timer frame,html.Frame,2_22_0,,,,,,,2674.1000002861256,477116.90000009537,477110.228,477133.1,479807.2000002861,479807.30000019073,2024-06-15T08:41:11.079Z,479851.9,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,stimulus,canvas.Screen,2_22_1_0,,,,,,response,3433.5999999999767,479807.40000009537,479820.4,479851.9,483285.5,483286.40000009537,2024-06-15T08:41:14.558Z,483321.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,7,click @7,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Timer frame,html.Frame,2_22_1,,,,,,,3434.5999999999767,479807.40000009537,479820.4,479851.9,483286.5,483286.59999990463,2024-06-15T08:41:14.558Z,483321.4,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Spremanje,canvas.Screen,2_22_2,,,,,,response,1771.1999999046093,483286.59999990463,483289.3,483321.4,485092.59999990463,485093.30000019073,2024-06-15T08:41:16.365Z,485101.7,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Question form,html.Form,2_22_3,,,,,,form submission,7554.299999999988,485093.40000009537,485091.42,485101.7,492656,492656.2000002861,2024-06-15T08:41:23.928Z,492664.3,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,,kobasicu,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Answer indication,canvas.Screen,2_22_4,,,,,,response,5315.400000286114,492656.80000019073,492655.862,492664.3,497979.7000002861,497981.90000009537,2024-06-15T08:41:29.254Z,498008.8,z_ZvPU2GEy,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpibcu9lxfsxbpl,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
