meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Answer indication,canvas.Screen,2_26_4,,,,,,skipped,,302362,,,302361.40000009537,302362.10000002384,2024-07-30T17:09:44.943Z,302387.1,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,inter-stimulus,canvas.Screen,2_26_5,,,,,,response,966.100000047707,302362.2000000477,302370.5,302387.1,303353.2000000477,303354.40000009537,2024-07-30T17:09:45.935Z,303371.3,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,Sequence,flow.Sequence,2_26,,,,,,completion,6921.000000047672,296426.2000000477,296415.6,296432.2,303353.2000000477,303354.8000000715,2024-07-30T17:09:45.936Z,303371.3,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Što bismo voljeli da Drago napravi bez prigovora??,Voljeli bismo da Drago opere auto bez prigovora..,si,26,22,16,,,
,context,canvas.Screen,2_27_0_0,,,,,,response,4285.400000047695,303355,303354.63,303371.3,307656.7000000477,307657.2000000477,2024-07-30T17:09:50.238Z,307658.2,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Timer frame,html.Frame,2_27_0,,,,,,,4286.000000071537,303354.90000009537,303354.63,303371.3,307657.3000000715,307657.40000009537,2024-07-30T17:09:50.238Z,307658.2,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,stimulus,canvas.Screen,2_27_1_0,,,,,,response,5734.40000002383,307657.40000009537,307658.062,307658.2,313392.60000002384,313393.2000000477,2024-07-30T17:09:55.974Z,313396.2,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,5,click @5,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Timer frame,html.Frame,2_27_1,,,,,,,5735.100000071514,307657.40000009537,307658.062,307658.2,313393.3000000715,313393.40000009537,2024-07-30T17:09:55.974Z,313396.2,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Spremanje,canvas.Screen,2_27_2,,,,,,skipped,,313393.40000009537,,,313393.3000000715,313393.40000009537,2024-07-30T17:09:55.974Z,313396.2,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Question form,html.Form,2_27_3,,,,,,skipped,,313393.40000009537,,,313393.3000000715,313393.5,2024-07-30T17:09:55.974Z,313396.2,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Answer indication,canvas.Screen,2_27_4,,,,,,skipped,,313393.90000009537,,,313393.3000000715,313393.90000009537,2024-07-30T17:09:55.975Z,313396.2,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,inter-stimulus,canvas.Screen,2_27_5,,,,,,response,1277.4000000238302,313394,313379.5,313396.2,314673.60000002384,314674.5,2024-07-30T17:09:57.255Z,314680.5,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,Sequence,flow.Sequence,2_27,,,,,,completion,11302.300000023853,303354.90000009537,303354.63,303371.3,314673.60000002384,314674.7000000477,2024-07-30T17:09:57.255Z,314680.5,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Od čega je djed otišao u sanatorij odmarati?,Djed je otišao u sanatorij odmarati od gužve i buke..,ai,,26,30,,,
,context,canvas.Screen,2_28_0_0,,,,,,response,3888.2000000476837,314674.8000000715,314663.898,314680.5,318568.7000000477,318569.2000000477,2024-07-30T17:10:01.150Z,318583.8,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Timer frame,html.Frame,2_28_0,,,,,,,3888.7000000476837,314674.8000000715,314663.898,314680.5,318569.2000000477,318569.2000000477,2024-07-30T17:10:01.150Z,318583.8,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,stimulus,canvas.Screen,2_28_1_0,,,,,,response,2992.8000000238535,318569.40000009537,318567.1,318583.8,321576.60000002384,321577.10000002384,2024-07-30T17:10:04.158Z,321602.9,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,7,click @7,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Timer frame,html.Frame,2_28_1,,,,,,,2993.4000000476954,318569.3000000715,318567.1,318583.8,321577.2000000477,321577.2000000477,2024-07-30T17:10:04.158Z,321602.9,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Spremanje,canvas.Screen,2_28_2,,,,,,skipped,,321577.3000000715,,,321577.2000000477,321577.3000000715,2024-07-30T17:10:04.158Z,321602.9,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Question form,html.Form,2_28_3,,,,,,skipped,,321577.3000000715,,,321577.2000000477,321577.40000009537,2024-07-30T17:10:04.158Z,321602.9,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Answer indication,canvas.Screen,2_28_4,,,,,,skipped,,321577.8000000715,,,321577.2000000477,321577.8000000715,2024-07-30T17:10:04.159Z,321602.9,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,inter-stimulus,canvas.Screen,2_28_5,,,,,,response,1078.5000000953441,321577.8000000715,321586.2,321602.9,322681.40000009537,322682.3000000715,2024-07-30T17:10:05.263Z,322687.2,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Sequence,flow.Sequence,2_28,,,,,,completion,8000.900000095367,314674.8000000715,314663.898,314680.5,322681.40000009537,322682.40000009537,2024-07-30T17:10:05.263Z,322687.2,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,context,canvas.Screen,2_29_0_0,,,,,,response,2441.40000002383,322682.60000002384,322670.5,322687.2,325128.60000002384,325129.10000002384,2024-07-30T17:10:07.710Z,325139.1,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Timer frame,html.Frame,2_29_0,,,,,,,2442.000000047672,322682.5,322670.5,322687.2,325129.2000000477,325129.2000000477,2024-07-30T17:10:07.710Z,325139.1,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,stimulus,canvas.Screen,2_29_1_0,,,,,,response,2645.8000000953907,325129.40000009537,325122.5,325139.1,327784.90000009537,327785.3000000715,2024-07-30T17:10:10.366Z,327791.3,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,5,click @5,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Timer frame,html.Frame,2_29_1,,,,,,,2646.3000000953907,325129.2000000477,325122.5,325139.1,327785.40000009537,327785.5,2024-07-30T17:10:10.366Z,327791.3,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Spremanje,canvas.Screen,2_29_2,,,,,,skipped,,327785.5,,,327785.40000009537,327785.5,2024-07-30T17:10:10.366Z,327791.3,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Question form,html.Form,2_29_3,,,,,,skipped,,327785.5,,,327785.40000009537,327785.60000002384,2024-07-30T17:10:10.366Z,327791.3,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Answer indication,canvas.Screen,2_29_4,,,,,,skipped,,327786.10000002384,,,327785.40000009537,327786.10000002384,2024-07-30T17:10:10.367Z,327791.3,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,inter-stimulus,canvas.Screen,2_29_5,,,,,,response,1178.100000095379,327786.10000002384,327774.7,327791.3,328969.40000009537,328970.3000000715,2024-07-30T17:10:11.551Z,328975.6,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,Sequence,flow.Sequence,2_29,,,,,,completion,6282.200000095356,322682.5,322670.5,322687.2,328969.40000009537,328970.3000000715,2024-07-30T17:10:11.551Z,328975.6,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Vidimo plažu od koje smo bili daleko.,Vidimo plažu od koje smo bili daleko.,ai,,,25,,,
,context,canvas.Screen,2_30_0_0,,,,,,response,3553.100000047707,328970.5,328959,328975.6,332528.7000000477,332529.2000000477,2024-07-30T17:10:15.110Z,332545.2,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_30_0,,,,,,,3553.700000071549,328970.5,328959,328975.6,332529.3000000715,332529.3000000715,2024-07-30T17:10:15.110Z,332545.2,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,stimulus,canvas.Screen,2_30_1_0,,,,,,response,5151.700000095356,332529.5,332528.5,332545.2,337696.90000009537,337697.40000009537,2024-07-30T17:10:20.278Z,337699.5,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,2,click @2,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_30_1,,,,,,,5152.299999999988,332529.40000009537,332528.5,332545.2,337697.5,337697.60000002384,2024-07-30T17:10:20.278Z,337699.5,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Spremanje,canvas.Screen,2_30_2,,,,,,skipped,,337697.60000002384,,,337697.5,337697.60000002384,2024-07-30T17:10:20.278Z,337699.5,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Question form,html.Form,2_30_3,,,,,,skipped,,337697.60000002384,,,337697.5,337697.7000000477,2024-07-30T17:10:20.278Z,337699.5,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Answer indication,canvas.Screen,2_30_4,,,,,,skipped,,337698.10000002384,,,337697.5,337698.10000002384,2024-07-30T17:10:20.279Z,337699.5,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,inter-stimulus,canvas.Screen,2_30_5,,,,,,response,1094.1000000238419,337698.2000000477,337682.8,337699.5,338793.60000002384,338794.40000009537,2024-07-30T17:10:21.375Z,338800.4,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Sequence,flow.Sequence,2_30,,,,,,completion,9818.000000023865,328970.40000009537,328959,328975.6,338793.60000002384,338794.60000002384,2024-07-30T17:10:21.375Z,338800.4,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,context,canvas.Screen,2_31_0_0,,,,,,response,2248.4000000715023,338794.7000000477,338783.7,338800.4,341048.8000000715,341049.3000000715,2024-07-30T17:10:23.630Z,341052.3,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Timer frame,html.Frame,2_31_0,,,,,,,2248.9000000715023,338794.60000002384,338783.7,338800.4,341049.3000000715,341049.40000009537,2024-07-30T17:10:23.630Z,341052.3,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,stimulus,canvas.Screen,2_31_1_0,,,,,,response,5604.400000047695,341049.5,341035.6,341052.3,346656.7000000477,346657.5,2024-07-30T17:10:29.238Z,346673.6,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,4,click @4,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Timer frame,html.Frame,2_31_1,,,,,,,5605.200000000012,341049.40000009537,341035.6,341052.3,346657.5,346657.60000002384,2024-07-30T17:10:29.238Z,346673.6,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Spremanje,canvas.Screen,2_31_2,,,,,,skipped,,346657.60000002384,,,346657.5,346657.7000000477,2024-07-30T17:10:29.238Z,346673.6,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Question form,html.Form,2_31_3,,,,,,skipped,,346657.7000000477,,,346657.5,346657.8000000715,2024-07-30T17:10:29.239Z,346673.6,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Answer indication,canvas.Screen,2_31_4,,,,,,skipped,,346658.40000009537,,,346657.5,346658.5,2024-07-30T17:10:29.239Z,346673.6,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,inter-stimulus,canvas.Screen,2_31_5,,,,,,response,855.8000000953907,346658.60000002384,346656.8,346673.6,347529.40000009537,347530.5,2024-07-30T17:10:30.111Z,347540.9,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,Sequence,flow.Sequence,2_31,,,,,,completion,8729.000000095344,338794.60000002384,338783.7,338800.4,347529.40000009537,347530.8000000715,2024-07-30T17:10:30.112Z,347540.9,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Što je kupio i majicu?,On je kupio tenisice I majicu.,csi,0,0,0,,,2305
,context,canvas.Screen,2_32_0_0,,,,,,response,1971.9000000715023,347531,347524.3,347540.9,349512.8000000715,349513.3000000715,2024-07-30T17:10:32.094Z,349525.8,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Timer frame,html.Frame,2_32_0,,,,,,,1972.5000000953441,347530.90000009537,347524.3,347540.9,349513.40000009537,349513.5,2024-07-30T17:10:32.094Z,349525.8,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,stimulus,canvas.Screen,2_32_1_0,,,,,,response,1923.0000000715372,349513.7000000477,349509.2,349525.8,351448.8000000715,351449.3000000715,2024-07-30T17:10:34.030Z,351477.5,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,7,click @7,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Timer frame,html.Frame,2_32_1,,,,,,,1923.600000095379,349513.60000002384,349509.2,349525.8,351449.40000009537,351449.40000009537,2024-07-30T17:10:34.030Z,351477.5,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Spremanje,canvas.Screen,2_32_2,,,,,,skipped,,351449.5,,,351449.40000009537,351449.5,2024-07-30T17:10:34.030Z,351477.5,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Question form,html.Form,2_32_3,,,,,,skipped,,351449.5,,,351449.40000009537,351449.5,2024-07-30T17:10:34.030Z,351477.5,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Answer indication,canvas.Screen,2_32_4,,,,,,skipped,,351450,,,351449.40000009537,351450,2024-07-30T17:10:34.031Z,351477.5,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,inter-stimulus,canvas.Screen,2_32_5,,,,,,response,980.1000000238419,351450,351460.8,351477.5,352457.60000002384,352458.7000000477,2024-07-30T17:10:35.039Z,352461.6,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,mousedown,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,Sequence,flow.Sequence,2_32,,,,,,completion,4916.700000023819,347530.90000009537,347524.3,347540.9,352457.60000002384,352458.8000000715,2024-07-30T17:10:35.040Z,352461.6,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Kolike su trenutno plaće u hrvatskom sportu?,Kolike plaće su trenutno u hrvatskom sportu?,lbc,,,35,,,
,context,canvas.Screen,2_33_0_0,,,,,,response,3051.100000047707,352458.90000009537,352444.9,352461.6,355512.7000000477,355513.2000000477,2024-07-30T17:10:38.094Z,355514.13,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,click,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Timer frame,html.Frame,2_33_0,,,,,,,3051.600000047707,352458.90000009537,352444.9,352461.6,355513.2000000477,355513.3000000715,2024-07-30T17:10:38.094Z,355514.13,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,stimulus,canvas.Screen,2_33_1_0,,,,,,response,3574.570000047679,355513.5,355514.13,355514.13,359088.7000000477,359089.2000000477,2024-07-30T17:10:41.670Z,359100.4,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,6,click @6,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Timer frame,html.Frame,2_33_1,,,,,,,3575.170000071521,355513.40000009537,355514.13,355514.13,359089.3000000715,359089.3000000715,2024-07-30T17:10:41.670Z,359100.4,0BJtjcDyfZ,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8ntnec,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
